18000, 0.00407, 0.02
18100, 0.00386, 0.02
18200, 0.00368, 0.02
18300, 0.00358, 0.02
18400, 0.00397, 0.02
18500, 0.00457, 0.02
18600, 0.00440, 0.02
18700, 0.00372, 0.02
18800, 0.00380, 0.02
18900, 0.00354, 0.02
19000, 0.00426, 0.02
19100, 0.00390, 0.02
19200, 0.00437, 0.02
19300, 0.00364, 0.02
19400, 0.00374, 0.02
19500, 0.00347, 0.02
19600, 0.00439, 0.02
19700, 0.00378, 0.02
19800, 0.00377, 0.02
19900, 0.00349, 0.02
20000, 0.00410, 0.02
20100, 0.00377, 0.02
20200, 0.00394, 0.02
20300, 0.00345, 0.02
20400, 0.00312, 0.02
20500, 0.00346, 0.02
20600, 0.00346, 0.02
20700, 0.00321, 0.02
20800, 0.00320, 0.02
20900, 0.00381, 0.02
21000, 0.00370, 0.02
21100, 0.00384, 0.02
21200, 0.00341, 0.02
21300, 0.00302, 0.02
21400, 0.00408, 0.02
21500, 0.00344, 0.02
21600, 0.00337, 0.02
21700, 0.00400, 0.02
21800, 0.00341, 0.02
21900, 0.00312, 0.02
22000, 0.00391, 0.02
22100, 0.00340, 0.02
22200, 0.00345, 0.02
22300, 0.00322, 0.02
22400, 0.00311, 0.02
22500, 0.00322, 0.02
22600, 0.00293, 0.02
22700, 0.00288, 0.02
22800, 0.00316, 0.02
22900, 0.00317, 0.02
23000, 0.00303, 0.02
23100, 0.00315, 0.02
23200, 0.00341, 0.02
23300, 0.00339, 0.02
23400, 0.00353, 0.02
23500, 0.00311, 0.02
23600, 0.00339, 0.02
23700, 0.00351, 0.02
23800, 0.00343, 0.02
23900, 0.00304, 0.02
24000, 0.00290, 0.02
24100, 0.00308, 0.02
24200, 0.00283, 0.02
24300, 0.00318, 0.02
24400, 0.00288, 0.02
24500, 0.00316, 0.02
24600, 0.00344, 0.02
24700, 0.00298, 0.02
24800, 0.00348, 0.02
24900, 0.00308, 0.02
25000, 0.00330, 0.02
25100, 0.00306, 0.02
25200, 0.00313, 0.02
25300, 0.00299, 0.02
25400, 0.00287, 0.02
25500, 0.00251, 0.02
25600, 0.00362, 0.02
25700, 0.00295, 0.02
25800, 0.00306, 0.02
25900, 0.00266, 0.02
26000, 0.00281, 0.02
26100, 0.00269, 0.02
26200, 0.00277, 0.02
26300, 0.00263, 0.02
26400, 0.00297, 0.02
26500, 0.00329, 0.02
26600, 0.00272, 0.02
26700, 0.00262, 0.02
26800, 0.00270, 0.02
26900, 0.00253, 0.02
27000, 0.00304, 0.02
27100, 0.00295, 0.02
27200, 0.00289, 0.02
27300, 0.00321, 0.02
27400, 0.00266, 0.02
27500, 0.00290, 0.02
27600, 0.00288, 0.02
27700, 0.00315, 0.02
27800, 0.00280, 0.02
27900, 0.00301, 0.02
28000, 0.00332, 0.02
28100, 0.00262, 0.02
28200, 0.00301, 0.02
28300, 0.00276, 0.02
28400, 0.00262, 0.02
28500, 0.00298, 0.02
28600, 0.00272, 0.02
28700, 0.00246, 0.02
28800, 0.00281, 0.02
28900, 0.00271, 0.02
29000, 0.00253, 0.02
29100, 0.00287, 0.02
29200, 0.00265, 0.02
29300, 0.00265, 0.02
29400, 0.00259, 0.02
29500, 0.00258, 0.02
29600, 0.00259, 0.02
29700, 0.00243, 0.02
29800, 0.00260, 0.02
29900, 0.00276, 0.02
30000, 0.00267, 0.02
